Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6049c7bc34a5773a_6432005_uff_E=264.33,-5.1,42.326,40.503
6049c7bc34a5773a_6432005_uff_E=264.33,-5.1,32.577,31.106
6049c7bc34a5773a_6432005_uff_E=264.33,-5.1,19.225,16.627
6049c7bc34a5773a_6857447_uff_E=255.66,-5.0,0.0,0.0
6049c7bc34a5773a_6857447_uff_E=255.66,-4.8,44.17,39.735
6049c7bc34a5773a_6857447_uff_E=255.66,-4.8,44.257,39.953
6049c7bc34a5773a_6857447_uff_E=255.66,-4.7,30.072,26.112
6049c7bc34a5773a_6857447_uff_E=255.66,-4.7,47.37,43.226
6049c7bc34a5773a_6857447_uff_E=255.66,-4.6,29.035,25.251
6049c7bc34a5773a_6857447_uff_E=255.66,-4.5,13.584,10.473
6049c7bc34a5773a_6857447_uff_E=255.66,-4.4,22.691,19.601
6049c7bc34a5773a_6857447_uff_E=255.66,-4.3,13.969,11.038
6049c7bc34a5773a_10398656_uff_E=220.84,-5.8,0.0,0.0
6049c7bc34a5773a_10398656_uff_E=220.84,-5.7,34.583,32.683
6049c7bc34a5773a_10398656_uff_E=220.84,-5.6,2.261,1.641
6049c7bc34a5773a_10398656_uff_E=220.84,-5.6,27.987,24.912
6049c7bc34a5773a_10398656_uff_E=220.84,-5.5,3.919,1.741
6049c7bc34a5773a_10398656_uff_E=220.84,-5.4,27.573,25.401
6049c7bc34a5773a_10398656_uff_E=220.84,-5.2,14.522,12.905
6049c7bc34a5773a_10398656_uff_E=220.84,-5.1,15.195,13.176
6049c7bc34a5773a_10398656_uff_E=220.84,-5.1,21.846,19.761
6049c7bc34a5773a_12267346_uff_E=156.43,-6.5,0.0,0.0
6049c7bc34a5773a_12267346_uff_E=156.43,-5.9,34.663,33.424
6049c7bc34a5773a_12267346_uff_E=156.43,-5.9,2.664,1.648
6049c7bc34a5773a_12267346_uff_E=156.43,-5.9,4.633,2.703
6049c7bc34a5773a_12267346_uff_E=156.43,-5.5,31.359,30.384
6049c7bc34a5773a_12267346_uff_E=156.43,-5.5,34.612,33.229
6049c7bc34a5773a_12267346_uff_E=156.43,-5.4,32.648,31.441
6049c7bc34a5773a_12267346_uff_E=156.43,-5.4,45.849,44.454
6049c7bc34a5773a_12267346_uff_E=156.43,-5.4,32.879,31.747
6049c7bc34a5773a_12306047_uff_E=224.98,-5.4,0.0,0.0
6049c7bc34a5773a_12306047_uff_E=224.98,-5.0,26.129,24.589
6049c7bc34a5773a_12306047_uff_E=224.98,-4.9,48.567,46.214
6049c7bc34a5773a_12306047_uff_E=224.98,-4.9,24.321,21.931
6049c7bc34a5773a_12306047_uff_E=224.98,-4.8,23.626,20.76
6049c7bc34a5773a_12306047_uff_E=224.98,-4.8,12.722,10.187
6049c7bc34a5773a_12306047_uff_E=224.98,-4.7,26.048,23.724
6049c7bc34a5773a_12306047_uff_E=224.98,-4.7,48.877,46.502
6049c7bc34a5773a_12306047_uff_E=224.98,-4.7,20.766,18.604
6049c7bc34a5773a_54670067_uff_E=200.65,-5.0,0.0,0.0
6049c7bc34a5773a_54670067_uff_E=200.65,-4.9,19.778,18.682
6049c7bc34a5773a_54670067_uff_E=200.65,-4.7,45.533,44.153
6049c7bc34a5773a_54670067_uff_E=200.65,-4.6,3.961,1.145
6049c7bc34a5773a_54670067_uff_E=200.65,-4.6,21.544,19.721
6049c7bc34a5773a_54670067_uff_E=200.65,-4.5,24.749,23.956
6049c7bc34a5773a_54670067_uff_E=200.65,-4.5,46.288,44.884
6049c7bc34a5773a_54670067_uff_E=200.65,-4.4,40.471,39.611
6049c7bc34a5773a_54670067_uff_E=200.65,-4.3,3.006,1.434
6049c7bc34a5773a_91753440_uff_E=234.14,-5.7,0.0,0.0
6049c7bc34a5773a_91753440_uff_E=234.14,-5.5,30.82,29.573
6049c7bc34a5773a_91753440_uff_E=234.14,-5.4,4.135,1.883
6049c7bc34a5773a_91753440_uff_E=234.14,-5.3,5.344,1.833
6049c7bc34a5773a_91753440_uff_E=234.14,-5.3,18.152,15.967
6049c7bc34a5773a_91753440_uff_E=234.14,-5.1,35.286,32.522
6049c7bc34a5773a_91753440_uff_E=234.14,-5.1,31.981,30.776
6049c7bc34a5773a_91753440_uff_E=234.14,-5.0,16.974,14.495
6049c7bc34a5773a_91753440_uff_E=234.14,-5.0,34.927,32.898
6049c7bc34a5773a_101422334_uff_E=527.08,-7.0,0.0,0.0
6049c7bc34a5773a_101422334_uff_E=527.08,-6.9,43.289,38.855
6049c7bc34a5773a_101422334_uff_E=527.08,-6.9,32.992,31.123
6049c7bc34a5773a_101422334_uff_E=527.08,-6.9,8.49,3.705
6049c7bc34a5773a_101422334_uff_E=527.08,-6.7,2.307,1.801
6049c7bc34a5773a_101422334_uff_E=527.08,-6.7,42.382,37.831
6049c7bc34a5773a_101422334_uff_E=527.08,-6.6,6.407,2.763
6049c7bc34a5773a_101422334_uff_E=527.08,-6.5,43.085,38.789
6049c7bc34a5773a_101422334_uff_E=527.08,-6.4,7.384,2.108
6049c7bc34a5773a_135398658_uff_E=289.04,-7.4,0.0,0.0
6049c7bc34a5773a_135398658_uff_E=289.04,-7.3,22.422,18.878
6049c7bc34a5773a_135398658_uff_E=289.04,-7.1,10.683,7.461
6049c7bc34a5773a_135398658_uff_E=289.04,-7.0,2.696,1.918
6049c7bc34a5773a_135398658_uff_E=289.04,-6.6,36.525,33.368
6049c7bc34a5773a_135398658_uff_E=289.04,-6.6,22.076,16.874
6049c7bc34a5773a_135398658_uff_E=289.04,-6.5,28.589,25.198
6049c7bc34a5773a_135398658_uff_E=289.04,-6.5,22.232,18.169
6049c7bc34a5773a_135398658_uff_E=289.04,-6.4,21.953,18.76
6049c7bc34a5773a_4261_uff_E=349.41,-6.9,0.0,0.0
6049c7bc34a5773a_4261_uff_E=349.41,-6.7,8.472,5.099
6049c7bc34a5773a_4261_uff_E=349.41,-6.7,16.069,13.612
6049c7bc34a5773a_4261_uff_E=349.41,-6.6,8.132,4.986
6049c7bc34a5773a_4261_uff_E=349.41,-6.3,35.601,33.881
6049c7bc34a5773a_4261_uff_E=349.41,-6.3,19.146,15.964
6049c7bc34a5773a_4261_uff_E=349.41,-6.3,27.87,25.446
6049c7bc34a5773a_4261_uff_E=349.41,-6.1,12.809,10.875
6049c7bc34a5773a_4261_uff_E=349.41,-5.8,16.677,12.596
6049c7bc34a5773a_5311_uff_E=163.61,-5.3,0.0,0.0
6049c7bc34a5773a_5311_uff_E=163.61,-5.2,30.096,27.973
6049c7bc34a5773a_5311_uff_E=163.61,-5.2,5.522,4.191
6049c7bc34a5773a_5311_uff_E=163.61,-5.2,9.032,4.391
6049c7bc34a5773a_5311_uff_E=163.61,-5.1,13.11,11.464
6049c7bc34a5773a_5311_uff_E=163.61,-5.0,7.958,3.004
6049c7bc34a5773a_5311_uff_E=163.61,-5.0,19.827,17.043
6049c7bc34a5773a_5311_uff_E=163.61,-4.9,8.603,4.121
6049c7bc34a5773a_5311_uff_E=163.61,-4.9,7.186,4.157
6049c7bc34a5773a_104775_uff_E=39.87,-3.8,0.0,0.0
6049c7bc34a5773a_104775_uff_E=39.87,-3.5,22.77,22.249
6049c7bc34a5773a_104775_uff_E=39.87,-3.5,34.273,33.455
6049c7bc34a5773a_104775_uff_E=39.87,-3.3,22.32,21.741
6049c7bc34a5773a_104775_uff_E=39.87,-3.3,34.637,33.566
6049c7bc34a5773a_104775_uff_E=39.87,-3.2,35.106,34.292
6049c7bc34a5773a_104775_uff_E=39.87,-3.1,23.247,22.794
6049c7bc34a5773a_104775_uff_E=39.87,-3.1,22.512,21.937
6049c7bc34a5773a_104775_uff_E=39.87,-3.1,3.559,2.584
6049c7bc34a5773a_444732_uff_E=222.07,-6.1,0.0,0.0
6049c7bc34a5773a_444732_uff_E=222.07,-5.8,45.633,43.517
6049c7bc34a5773a_444732_uff_E=222.07,-5.6,18.512,15.595
6049c7bc34a5773a_444732_uff_E=222.07,-5.5,24.596,22.107
6049c7bc34a5773a_444732_uff_E=222.07,-5.4,17.19,11.932
6049c7bc34a5773a_444732_uff_E=222.07,-5.4,19.93,17.392
6049c7bc34a5773a_444732_uff_E=222.07,-5.3,23.255,21.015
6049c7bc34a5773a_444732_uff_E=222.07,-5.3,8.949,3.91
6049c7bc34a5773a_444732_uff_E=222.07,-5.2,36.249,32.376
6049c7bc34a5773a_5352062_uff_E=553.03,-8.0,0.0,0.0
6049c7bc34a5773a_5352062_uff_E=553.03,-7.3,38.343,35.26
6049c7bc34a5773a_5352062_uff_E=553.03,-7.1,6.884,2.831
6049c7bc34a5773a_5352062_uff_E=553.03,-7.0,5.79,3.424
6049c7bc34a5773a_5352062_uff_E=553.03,-7.0,25.312,21.994
6049c7bc34a5773a_5352062_uff_E=553.03,-6.9,5.814,2.479
6049c7bc34a5773a_5352062_uff_E=553.03,-6.8,44.091,40.469
6049c7bc34a5773a_5352062_uff_E=553.03,-6.6,16.6,12.967
6049c7bc34a5773a_5352062_uff_E=553.03,-6.6,23.51,20.93
6049c7bc34a5773a_5353852_uff_E=728.01,-6.8,0.0,0.0
6049c7bc34a5773a_5353852_uff_E=728.01,-6.4,2.129,1.822
6049c7bc34a5773a_5353852_uff_E=728.01,-6.4,12.595,11.466
6049c7bc34a5773a_5353852_uff_E=728.01,-6.4,44.702,41.995
6049c7bc34a5773a_5353852_uff_E=728.01,-6.3,16.605,14.716
6049c7bc34a5773a_5353852_uff_E=728.01,-6.2,2.235,1.671
6049c7bc34a5773a_5353852_uff_E=728.01,-6.2,39.124,37.982
6049c7bc34a5773a_5353852_uff_E=728.01,-6.1,26.147,25.189
6049c7bc34a5773a_5353852_uff_E=728.01,-6.1,7.832,5.369
6049c7bc34a5773a_6445533_uff_E=479.99,-4.8,0.0,0.0
6049c7bc34a5773a_6445533_uff_E=479.99,-4.8,35.04,32.79
6049c7bc34a5773a_6445533_uff_E=479.99,-4.7,34.412,32.142
6049c7bc34a5773a_6445533_uff_E=479.99,-4.7,8.042,3.501
6049c7bc34a5773a_6445533_uff_E=479.99,-4.7,38.441,34.95
6049c7bc34a5773a_6445533_uff_E=479.99,-4.6,45.216,41.112
6049c7bc34a5773a_6445533_uff_E=479.99,-4.4,21.917,18.392
6049c7bc34a5773a_6445533_uff_E=479.99,-4.4,46.026,42.858
6049c7bc34a5773a_6445533_uff_E=479.99,-4.3,45.405,42.887
6049c7bc34a5773a_6918638_uff_E=592.04,-6.2,0.0,0.0
6049c7bc34a5773a_6918638_uff_E=592.04,-6.0,37.694,36.399
6049c7bc34a5773a_6918638_uff_E=592.04,-6.0,7.531,4.863
6049c7bc34a5773a_6918638_uff_E=592.04,-5.9,7.736,2.974
6049c7bc34a5773a_6918638_uff_E=592.04,-5.9,35.573,33.175
6049c7bc34a5773a_6918638_uff_E=592.04,-5.8,6.886,3.644
6049c7bc34a5773a_6918638_uff_E=592.04,-5.8,39.701,37.992
6049c7bc34a5773a_6918638_uff_E=592.04,-5.6,25.517,24.236
6049c7bc34a5773a_6918638_uff_E=592.04,-5.5,7.069,4.034
6049c7bc34a5773a_6918837_uff_E=454.67,-6.9,0.0,0.0
6049c7bc34a5773a_6918837_uff_E=454.67,-6.8,5.323,3.37
6049c7bc34a5773a_6918837_uff_E=454.67,-6.5,15.806,12.34
6049c7bc34a5773a_6918837_uff_E=454.67,-6.5,49.884,47.441
6049c7bc34a5773a_6918837_uff_E=454.67,-6.4,30.218,28.106
6049c7bc34a5773a_6918837_uff_E=454.67,-6.4,10.753,7.383
6049c7bc34a5773a_6918837_uff_E=454.67,-6.4,30.305,28.023
6049c7bc34a5773a_6918837_uff_E=454.67,-6.4,34.945,32.941
6049c7bc34a5773a_6918837_uff_E=454.67,-6.3,18.054,14.519
6049c7bc34a5773a_9800555_uff_E=356.53,-7.3,0.0,0.0
6049c7bc34a5773a_9800555_uff_E=356.53,-7.3,24.097,21.306
6049c7bc34a5773a_9800555_uff_E=356.53,-7.1,24.538,21.899
6049c7bc34a5773a_9800555_uff_E=356.53,-7.0,2.258,1.793
6049c7bc34a5773a_9800555_uff_E=356.53,-6.8,24.279,22.28
6049c7bc34a5773a_9800555_uff_E=356.53,-6.8,22.256,18.935
6049c7bc34a5773a_9800555_uff_E=356.53,-6.8,36.618,33.553
6049c7bc34a5773a_9800555_uff_E=356.53,-6.7,13.68,9.08
6049c7bc34a5773a_9800555_uff_E=356.53,-6.7,13.194,9.301
6049c7bc34a5773a_12136798_uff_E=359.23,-7.7,0.0,0.0
6049c7bc34a5773a_12136798_uff_E=359.23,-7.4,29.386,27.888
6049c7bc34a5773a_12136798_uff_E=359.23,-7.2,33.587,31.409
6049c7bc34a5773a_12136798_uff_E=359.23,-7.2,24.556,21.811
6049c7bc34a5773a_12136798_uff_E=359.23,-6.9,30.312,26.814
6049c7bc34a5773a_12136798_uff_E=359.23,-6.9,30.027,28.364
6049c7bc34a5773a_12136798_uff_E=359.23,-6.8,27.736,23.349
6049c7bc34a5773a_12136798_uff_E=359.23,-6.7,33.357,30.254
6049c7bc34a5773a_12136798_uff_E=359.23,-6.7,15.573,13.3
