Ligand,Binding Affinity,rmsd/ub, rmsd/lb
5uwi_cleaned_12267346_uff_E=156.43,-4.1,0.0,0.0
5uwi_cleaned_12267346_uff_E=156.43,-4.1,9.242,7.931
5uwi_cleaned_12267346_uff_E=156.43,-4.1,9.389,7.864
5uwi_cleaned_12267346_uff_E=156.43,-3.9,3.59,3.138
5uwi_cleaned_12267346_uff_E=156.43,-3.8,4.994,2.346
5uwi_cleaned_12267346_uff_E=156.43,-3.8,14.878,11.908
5uwi_cleaned_12267346_uff_E=156.43,-3.6,14.535,12.007
5uwi_cleaned_12267346_uff_E=156.43,-3.5,4.497,2.871
5uwi_cleaned_12267346_uff_E=156.43,-3.5,13.579,11.648
5uwi_cleaned_12306047_uff_E=224.98,-4.4,0.0,0.0
5uwi_cleaned_12306047_uff_E=224.98,-4.2,4.539,1.01
5uwi_cleaned_12306047_uff_E=224.98,-3.9,5.007,1.393
5uwi_cleaned_12306047_uff_E=224.98,-3.8,16.258,14.169
5uwi_cleaned_12306047_uff_E=224.98,-3.8,3.864,1.494
5uwi_cleaned_12306047_uff_E=224.98,-3.8,4.53,1.664
5uwi_cleaned_12306047_uff_E=224.98,-3.7,16.142,14.101
5uwi_cleaned_12306047_uff_E=224.98,-3.6,3.779,1.738
5uwi_cleaned_12306047_uff_E=224.98,-3.5,16.913,15.212
5uwi_cleaned_54670067_uff_E=200.65,-3.1,0.0,0.0
5uwi_cleaned_54670067_uff_E=200.65,-2.9,17.848,15.928
5uwi_cleaned_54670067_uff_E=200.65,-2.9,18.502,17.005
5uwi_cleaned_54670067_uff_E=200.65,-2.9,24.194,22.499
5uwi_cleaned_54670067_uff_E=200.65,-2.8,7.079,5.109
5uwi_cleaned_54670067_uff_E=200.65,-2.8,22.828,20.687
5uwi_cleaned_54670067_uff_E=200.65,-2.8,20.758,19.209
5uwi_cleaned_54670067_uff_E=200.65,-2.7,20.036,18.512
5uwi_cleaned_54670067_uff_E=200.65,-2.7,22.325,20.747
5uwi_cleaned_101422334_uff_E=527.08,-4.2,0.0,0.0
5uwi_cleaned_101422334_uff_E=527.08,-4.2,15.7,12.609
5uwi_cleaned_101422334_uff_E=527.08,-4.2,18.066,13.518
5uwi_cleaned_101422334_uff_E=527.08,-4.1,7.331,1.918
5uwi_cleaned_101422334_uff_E=527.08,-4.1,4.861,2.06
5uwi_cleaned_101422334_uff_E=527.08,-4.1,19.16,14.827
5uwi_cleaned_101422334_uff_E=527.08,-4.0,18.938,13.103
5uwi_cleaned_101422334_uff_E=527.08,-4.0,8.058,3.884
5uwi_cleaned_101422334_uff_E=527.08,-4.0,17.476,13.92
5uwi_cleaned_91753440_uff_E=234.14,-4.6,0.0,0.0
5uwi_cleaned_91753440_uff_E=234.14,-4.2,5.018,1.265
5uwi_cleaned_91753440_uff_E=234.14,-3.9,2.373,1.228
5uwi_cleaned_91753440_uff_E=234.14,-3.7,16.112,14.082
5uwi_cleaned_91753440_uff_E=234.14,-3.7,5.018,2.004
5uwi_cleaned_91753440_uff_E=234.14,-3.6,16.254,14.255
5uwi_cleaned_91753440_uff_E=234.14,-3.6,3.441,1.698
5uwi_cleaned_91753440_uff_E=234.14,-3.6,8.498,6.135
5uwi_cleaned_91753440_uff_E=234.14,-3.5,18.064,16.291
5uwi_cleaned_135398658_uff_E=289.04,-4.8,0.0,0.0
5uwi_cleaned_135398658_uff_E=289.04,-4.8,13.999,9.993
5uwi_cleaned_135398658_uff_E=289.04,-4.7,13.353,10.733
5uwi_cleaned_135398658_uff_E=289.04,-4.6,19.616,17.296
5uwi_cleaned_135398658_uff_E=289.04,-4.6,15.315,12.694
5uwi_cleaned_135398658_uff_E=289.04,-4.6,13.362,10.939
5uwi_cleaned_135398658_uff_E=289.04,-4.5,3.537,2.567
5uwi_cleaned_135398658_uff_E=289.04,-4.5,9.514,5.432
5uwi_cleaned_135398658_uff_E=289.04,-4.5,9.158,7.149
5uwi_cleaned_4261_uff_E=349.41,-5.0,0.0,0.0
5uwi_cleaned_4261_uff_E=349.41,-4.8,14.937,10.819
5uwi_cleaned_4261_uff_E=349.41,-4.7,17.019,13.608
5uwi_cleaned_4261_uff_E=349.41,-4.7,13.506,10.485
5uwi_cleaned_4261_uff_E=349.41,-4.7,15.863,11.384
5uwi_cleaned_4261_uff_E=349.41,-4.6,12.28,8.858
5uwi_cleaned_4261_uff_E=349.41,-4.6,16.475,12.445
5uwi_cleaned_4261_uff_E=349.41,-4.4,8.524,3.802
5uwi_cleaned_4261_uff_E=349.41,-4.4,12.922,11.127
5uwi_cleaned_5311_uff_E=163.61,-3.6,0.0,0.0
5uwi_cleaned_5311_uff_E=163.61,-3.4,7.475,3.255
5uwi_cleaned_5311_uff_E=163.61,-3.4,16.855,14.529
5uwi_cleaned_5311_uff_E=163.61,-3.4,9.209,8.535
5uwi_cleaned_5311_uff_E=163.61,-3.3,9.547,8.273
5uwi_cleaned_5311_uff_E=163.61,-3.3,13.938,12.157
5uwi_cleaned_5311_uff_E=163.61,-3.3,14.129,12.765
5uwi_cleaned_5311_uff_E=163.61,-3.2,9.728,8.833
5uwi_cleaned_5311_uff_E=163.61,-3.2,18.257,16.294
5uwi_cleaned_104775_uff_E=39.87,-2.5,0.0,0.0
5uwi_cleaned_104775_uff_E=39.87,-2.5,2.971,1.641
5uwi_cleaned_104775_uff_E=39.87,-2.4,1.61,0.871
5uwi_cleaned_104775_uff_E=39.87,-2.2,3.201,2.415
5uwi_cleaned_104775_uff_E=39.87,-2.2,2.499,1.502
5uwi_cleaned_104775_uff_E=39.87,-2.1,2.848,2.494
5uwi_cleaned_104775_uff_E=39.87,-2.1,10.227,9.687
5uwi_cleaned_104775_uff_E=39.87,-2.1,10.237,9.405
5uwi_cleaned_104775_uff_E=39.87,-2.1,5.136,3.802
5uwi_cleaned_444732_uff_E=222.07,-4.2,0.0,0.0
5uwi_cleaned_444732_uff_E=222.07,-4.2,15.556,12.655
5uwi_cleaned_444732_uff_E=222.07,-4.0,5.661,2.744
5uwi_cleaned_444732_uff_E=222.07,-3.9,6.77,2.926
5uwi_cleaned_444732_uff_E=222.07,-3.8,5.695,3.71
5uwi_cleaned_444732_uff_E=222.07,-3.8,10.123,8.937
5uwi_cleaned_444732_uff_E=222.07,-3.8,3.116,2.291
5uwi_cleaned_444732_uff_E=222.07,-3.8,15.702,13.481
5uwi_cleaned_444732_uff_E=222.07,-3.8,10.051,8.303
5uwi_cleaned_5352062_uff_E=553.03,-4.8,0.0,0.0
5uwi_cleaned_5352062_uff_E=553.03,-4.7,12.898,9.967
5uwi_cleaned_5352062_uff_E=553.03,-4.6,13.009,9.912
5uwi_cleaned_5352062_uff_E=553.03,-4.5,12.575,9.789
5uwi_cleaned_5352062_uff_E=553.03,-4.5,15.703,12.002
5uwi_cleaned_5352062_uff_E=553.03,-4.5,17.702,14.012
5uwi_cleaned_5352062_uff_E=553.03,-4.4,17.976,14.487
5uwi_cleaned_5352062_uff_E=553.03,-4.4,15.572,12.576
5uwi_cleaned_5352062_uff_E=553.03,-4.2,6.648,2.763
5uwi_cleaned_5353852_uff_E=728.01,-4.9,0.0,0.0
5uwi_cleaned_5353852_uff_E=728.01,-4.9,2.844,2.203
5uwi_cleaned_5353852_uff_E=728.01,-4.5,5.646,3.047
5uwi_cleaned_5353852_uff_E=728.01,-4.4,15.382,10.035
5uwi_cleaned_5353852_uff_E=728.01,-4.4,14.47,11.776
5uwi_cleaned_5353852_uff_E=728.01,-4.4,3.266,2.406
5uwi_cleaned_5353852_uff_E=728.01,-4.3,15.768,12.885
5uwi_cleaned_5353852_uff_E=728.01,-4.3,2.52,2.086
5uwi_cleaned_5353852_uff_E=728.01,-4.3,8.173,3.656
5uwi_cleaned_6445533_uff_E=479.99,-4.2,0.0,0.0
5uwi_cleaned_6445533_uff_E=479.99,-4.0,7.511,2.861
5uwi_cleaned_6445533_uff_E=479.99,-3.8,6.829,2.126
5uwi_cleaned_6445533_uff_E=479.99,-3.7,3.667,2.112
5uwi_cleaned_6445533_uff_E=479.99,-3.6,16.116,13.644
5uwi_cleaned_6445533_uff_E=479.99,-3.6,17.08,13.982
5uwi_cleaned_6445533_uff_E=479.99,-3.6,16.277,14.178
5uwi_cleaned_6445533_uff_E=479.99,-3.6,7.445,3.313
5uwi_cleaned_6445533_uff_E=479.99,-3.5,4.575,2.989
5uwi_cleaned_6918638_uff_E=592.04,-5.0,0.0,0.0
5uwi_cleaned_6918638_uff_E=592.04,-5.0,2.221,1.535
5uwi_cleaned_6918638_uff_E=592.04,-4.6,5.184,3.756
5uwi_cleaned_6918638_uff_E=592.04,-4.6,14.265,11.967
5uwi_cleaned_6918638_uff_E=592.04,-4.5,13.703,11.314
5uwi_cleaned_6918638_uff_E=592.04,-4.5,8.232,2.675
5uwi_cleaned_6918638_uff_E=592.04,-4.4,2.071,1.573
5uwi_cleaned_6918638_uff_E=592.04,-4.3,7.573,3.572
5uwi_cleaned_6918638_uff_E=592.04,-4.3,10.417,5.036
5uwi_cleaned_6918837_uff_E=454.67,-4.2,0.0,0.0
5uwi_cleaned_6918837_uff_E=454.67,-4.1,3.419,1.816
5uwi_cleaned_6918837_uff_E=454.67,-4.0,3.224,2.015
5uwi_cleaned_6918837_uff_E=454.67,-3.9,6.49,3.873
5uwi_cleaned_6918837_uff_E=454.67,-3.9,3.567,2.558
5uwi_cleaned_6918837_uff_E=454.67,-3.8,6.219,3.423
5uwi_cleaned_6918837_uff_E=454.67,-3.8,15.727,13.444
5uwi_cleaned_6918837_uff_E=454.67,-3.6,6.053,3.611
5uwi_cleaned_6918837_uff_E=454.67,-3.5,18.592,14.836
5uwi_cleaned_9800555_uff_E=356.53,-5.4,0.0,0.0
5uwi_cleaned_9800555_uff_E=356.53,-5.2,10.251,9.515
5uwi_cleaned_9800555_uff_E=356.53,-5.0,10.687,5.439
5uwi_cleaned_9800555_uff_E=356.53,-5.0,11.87,10.508
5uwi_cleaned_9800555_uff_E=356.53,-4.9,8.578,6.426
5uwi_cleaned_9800555_uff_E=356.53,-4.9,5.704,3.938
5uwi_cleaned_9800555_uff_E=356.53,-4.9,9.519,6.579
5uwi_cleaned_9800555_uff_E=356.53,-4.8,14.945,11.33
5uwi_cleaned_9800555_uff_E=356.53,-4.8,10.798,5.827
5uwi_cleaned_12136798_uff_E=359.23,-5.3,0.0,0.0
5uwi_cleaned_12136798_uff_E=359.23,-5.3,10.289,9.535
5uwi_cleaned_12136798_uff_E=359.23,-5.0,10.184,9.375
5uwi_cleaned_12136798_uff_E=359.23,-5.0,11.948,4.108
5uwi_cleaned_12136798_uff_E=359.23,-4.9,13.837,11.156
5uwi_cleaned_12136798_uff_E=359.23,-4.9,11.428,4.039
5uwi_cleaned_12136798_uff_E=359.23,-4.9,8.818,5.33
5uwi_cleaned_12136798_uff_E=359.23,-4.8,11.692,10.832
5uwi_cleaned_12136798_uff_E=359.23,-4.8,11.691,10.307
