Ligand,Binding Affinity,rmsd/ub, rmsd/lb
5iwg_cleaned_12267346_uff_E=156.43,-6.8,0.0,0.0
5iwg_cleaned_12267346_uff_E=156.43,-6.4,2.912,2.085
5iwg_cleaned_12267346_uff_E=156.43,-5.9,4.821,2.001
5iwg_cleaned_12267346_uff_E=156.43,-5.7,32.454,31.669
5iwg_cleaned_12267346_uff_E=156.43,-5.6,25.529,23.494
5iwg_cleaned_12267346_uff_E=156.43,-5.5,32.583,31.288
5iwg_cleaned_12267346_uff_E=156.43,-5.4,19.886,19.375
5iwg_cleaned_12267346_uff_E=156.43,-5.4,20.115,18.616
5iwg_cleaned_12267346_uff_E=156.43,-5.4,32.468,32.305
5iwg_cleaned_12306047_uff_E=224.98,-6.7,0.0,0.0
5iwg_cleaned_12306047_uff_E=224.98,-6.7,4.412,1.111
5iwg_cleaned_12306047_uff_E=224.98,-5.5,33.609,31.758
5iwg_cleaned_12306047_uff_E=224.98,-5.4,33.634,31.451
5iwg_cleaned_12306047_uff_E=224.98,-5.3,24.218,21.894
5iwg_cleaned_12306047_uff_E=224.98,-5.2,35.953,34.198
5iwg_cleaned_12306047_uff_E=224.98,-5.2,20.904,19.404
5iwg_cleaned_12306047_uff_E=224.98,-5.1,33.206,31.589
5iwg_cleaned_12306047_uff_E=224.98,-5.0,34.338,31.543
5iwg_cleaned_54670067_uff_E=200.65,-5.2,0.0,0.0
5iwg_cleaned_54670067_uff_E=200.65,-5.1,3.303,2.548
5iwg_cleaned_54670067_uff_E=200.65,-5.1,3.932,1.825
5iwg_cleaned_54670067_uff_E=200.65,-4.6,20.445,19.664
5iwg_cleaned_54670067_uff_E=200.65,-4.5,26.219,25.257
5iwg_cleaned_54670067_uff_E=200.65,-4.3,4.62,2.471
5iwg_cleaned_54670067_uff_E=200.65,-4.3,27.339,25.834
5iwg_cleaned_54670067_uff_E=200.65,-4.3,26.571,25.31
5iwg_cleaned_54670067_uff_E=200.65,-4.2,27.623,25.796
5iwg_cleaned_91753440_uff_E=234.14,-6.4,0.0,0.0
5iwg_cleaned_91753440_uff_E=234.14,-5.7,4.612,2.445
5iwg_cleaned_91753440_uff_E=234.14,-5.5,33.927,32.087
5iwg_cleaned_91753440_uff_E=234.14,-5.5,34.376,32.703
5iwg_cleaned_91753440_uff_E=234.14,-5.5,34.183,32.571
5iwg_cleaned_91753440_uff_E=234.14,-5.4,3.381,1.41
5iwg_cleaned_91753440_uff_E=234.14,-5.4,33.898,32.751
5iwg_cleaned_91753440_uff_E=234.14,-5.1,35.278,33.602
5iwg_cleaned_91753440_uff_E=234.14,-5.0,34.375,32.718
5iwg_cleaned_101422334_uff_E=527.08,-7.1,0.0,0.0
5iwg_cleaned_101422334_uff_E=527.08,-7.0,35.368,30.849
5iwg_cleaned_101422334_uff_E=527.08,-6.8,7.531,3.423
5iwg_cleaned_101422334_uff_E=527.08,-6.6,22.359,18.202
5iwg_cleaned_101422334_uff_E=527.08,-6.5,21.846,16.887
5iwg_cleaned_101422334_uff_E=527.08,-6.4,2.63,1.753
5iwg_cleaned_101422334_uff_E=527.08,-6.3,21.284,18.087
5iwg_cleaned_101422334_uff_E=527.08,-6.3,6.167,2.643
5iwg_cleaned_101422334_uff_E=527.08,-6.3,35.708,31.184
5iwg_cleaned_135398658_uff_E=289.04,-7.8,0.0,0.0
5iwg_cleaned_135398658_uff_E=289.04,-7.5,36.398,34.259
5iwg_cleaned_135398658_uff_E=289.04,-7.2,35.347,31.918
5iwg_cleaned_135398658_uff_E=289.04,-7.2,23.084,18.334
5iwg_cleaned_135398658_uff_E=289.04,-7.1,20.333,14.881
5iwg_cleaned_135398658_uff_E=289.04,-7.0,10.637,7.412
5iwg_cleaned_135398658_uff_E=289.04,-7.0,15.895,13.931
5iwg_cleaned_135398658_uff_E=289.04,-7.0,36.596,34.023
5iwg_cleaned_135398658_uff_E=289.04,-6.9,33.645,31.359
5iwg_cleaned_4261_uff_E=349.41,-9.5,0.0,0.0
5iwg_cleaned_4261_uff_E=349.41,-9.3,5.072,3.959
5iwg_cleaned_4261_uff_E=349.41,-9.3,5.684,3.904
5iwg_cleaned_4261_uff_E=349.41,-9.0,6.516,3.912
5iwg_cleaned_4261_uff_E=349.41,-9.0,5.767,4.041
5iwg_cleaned_4261_uff_E=349.41,-8.1,11.078,5.208
5iwg_cleaned_4261_uff_E=349.41,-8.0,6.332,3.883
5iwg_cleaned_4261_uff_E=349.41,-7.6,5.935,4.64
5iwg_cleaned_4261_uff_E=349.41,-7.3,26.699,21.867
5iwg_cleaned_5311_uff_E=163.61,-6.1,0.0,0.0
5iwg_cleaned_5311_uff_E=163.61,-5.9,2.756,2.125
5iwg_cleaned_5311_uff_E=163.61,-5.5,33.287,31.367
5iwg_cleaned_5311_uff_E=163.61,-5.5,8.247,4.695
5iwg_cleaned_5311_uff_E=163.61,-5.5,33.306,31.862
5iwg_cleaned_5311_uff_E=163.61,-5.4,33.901,31.413
5iwg_cleaned_5311_uff_E=163.61,-5.4,4.307,3.085
5iwg_cleaned_5311_uff_E=163.61,-5.3,31.359,28.832
5iwg_cleaned_5311_uff_E=163.61,-5.1,19.234,18.061
5iwg_cleaned_104775_uff_E=39.87,-4.0,0.0,0.0
5iwg_cleaned_104775_uff_E=39.87,-3.6,22.069,21.766
5iwg_cleaned_104775_uff_E=39.87,-3.5,29.58,28.276
5iwg_cleaned_104775_uff_E=39.87,-3.4,20.115,19.229
5iwg_cleaned_104775_uff_E=39.87,-3.3,20.345,19.995
5iwg_cleaned_104775_uff_E=39.87,-3.2,17.801,16.738
5iwg_cleaned_104775_uff_E=39.87,-3.1,3.315,2.681
5iwg_cleaned_104775_uff_E=39.87,-3.0,16.356,15.473
5iwg_cleaned_104775_uff_E=39.87,-3.0,21.141,19.935
5iwg_cleaned_444732_uff_E=222.07,-7.6,0.0,0.0
5iwg_cleaned_444732_uff_E=222.07,-6.3,5.61,4.168
5iwg_cleaned_444732_uff_E=222.07,-6.2,5.827,4.089
5iwg_cleaned_444732_uff_E=222.07,-6.0,6.696,4.663
5iwg_cleaned_444732_uff_E=222.07,-5.9,19.009,16.813
5iwg_cleaned_444732_uff_E=222.07,-5.8,21.135,17.784
5iwg_cleaned_444732_uff_E=222.07,-5.7,19.672,17.106
5iwg_cleaned_444732_uff_E=222.07,-5.7,32.847,29.669
5iwg_cleaned_444732_uff_E=222.07,-5.6,7.476,3.774
5iwg_cleaned_5352062_uff_E=553.03,-7.2,0.0,0.0
5iwg_cleaned_5352062_uff_E=553.03,-7.1,31.963,29.205
5iwg_cleaned_5352062_uff_E=553.03,-7.0,32.122,29.628
5iwg_cleaned_5352062_uff_E=553.03,-6.9,32.976,29.219
5iwg_cleaned_5352062_uff_E=553.03,-6.8,27.658,24.258
5iwg_cleaned_5352062_uff_E=553.03,-6.8,33.534,30.894
5iwg_cleaned_5352062_uff_E=553.03,-6.8,5.751,3.197
5iwg_cleaned_5352062_uff_E=553.03,-6.5,7.971,4.784
5iwg_cleaned_5352062_uff_E=553.03,-6.4,38.983,36.835
5iwg_cleaned_5353852_uff_E=728.01,-6.9,0.0,0.0
5iwg_cleaned_5353852_uff_E=728.01,-6.7,6.577,5.613
5iwg_cleaned_5353852_uff_E=728.01,-6.4,10.129,6.205
5iwg_cleaned_5353852_uff_E=728.01,-6.4,33.859,32.033
5iwg_cleaned_5353852_uff_E=728.01,-6.4,4.201,2.94
5iwg_cleaned_5353852_uff_E=728.01,-6.3,11.101,6.062
5iwg_cleaned_5353852_uff_E=728.01,-6.2,24.301,20.614
5iwg_cleaned_5353852_uff_E=728.01,-6.2,33.913,32.253
5iwg_cleaned_5353852_uff_E=728.01,-6.0,16.278,10.295
5iwg_cleaned_6445533_uff_E=479.99,-5.4,0.0,0.0
5iwg_cleaned_6445533_uff_E=479.99,-5.3,6.313,3.711
5iwg_cleaned_6445533_uff_E=479.99,-5.3,37.636,35.802
5iwg_cleaned_6445533_uff_E=479.99,-5.2,33.683,30.044
5iwg_cleaned_6445533_uff_E=479.99,-5.0,40.008,38.248
5iwg_cleaned_6445533_uff_E=479.99,-5.0,37.684,33.481
5iwg_cleaned_6445533_uff_E=479.99,-5.0,40.092,37.907
5iwg_cleaned_6445533_uff_E=479.99,-4.9,20.546,18.759
5iwg_cleaned_6445533_uff_E=479.99,-4.8,2.626,2.286
5iwg_cleaned_6918638_uff_E=592.04,-8.9,0.0,0.0
5iwg_cleaned_6918638_uff_E=592.04,-7.4,2.88,2.123
5iwg_cleaned_6918638_uff_E=592.04,-6.8,7.349,4.406
5iwg_cleaned_6918638_uff_E=592.04,-6.8,4.383,2.926
5iwg_cleaned_6918638_uff_E=592.04,-6.8,3.126,2.609
5iwg_cleaned_6918638_uff_E=592.04,-6.6,8.048,5.555
5iwg_cleaned_6918638_uff_E=592.04,-6.5,27.377,25.619
5iwg_cleaned_6918638_uff_E=592.04,-6.4,21.002,19.471
5iwg_cleaned_6918638_uff_E=592.04,-6.0,6.873,4.693
5iwg_cleaned_6918837_uff_E=454.67,-5.4,0.0,0.0
5iwg_cleaned_6918837_uff_E=454.67,-5.0,44.614,42.853
5iwg_cleaned_6918837_uff_E=454.67,-4.9,36.481,33.539
5iwg_cleaned_6918837_uff_E=454.67,-4.8,20.415,18.147
5iwg_cleaned_6918837_uff_E=454.67,-4.8,3.041,2.358
5iwg_cleaned_6918837_uff_E=454.67,-4.7,47.038,44.873
5iwg_cleaned_6918837_uff_E=454.67,-4.6,42.701,40.741
5iwg_cleaned_6918837_uff_E=454.67,-4.6,41.987,38.696
5iwg_cleaned_6918837_uff_E=454.67,-4.6,4.147,2.674
5iwg_cleaned_9800555_uff_E=356.53,-10.4,0.0,0.0
5iwg_cleaned_9800555_uff_E=356.53,-9.6,5.504,3.869
5iwg_cleaned_9800555_uff_E=356.53,-7.6,11.664,5.381
5iwg_cleaned_9800555_uff_E=356.53,-7.5,11.775,8.62
5iwg_cleaned_12136798_uff_E=359.23,-7.6,0.0,0.0
5iwg_cleaned_12136798_uff_E=359.23,-7.4,12.586,9.051
5iwg_cleaned_12136798_uff_E=359.23,-7.4,36.653,35.127
5iwg_cleaned_12136798_uff_E=359.23,-7.2,18.282,17.444
5iwg_cleaned_12136798_uff_E=359.23,-7.2,24.275,21.277
5iwg_cleaned_12136798_uff_E=359.23,-7.1,25.723,22.929
5iwg_cleaned_12136798_uff_E=359.23,-6.9,15.906,12.433
5iwg_cleaned_12136798_uff_E=359.23,-6.9,12.52,8.798
5iwg_cleaned_12136798_uff_E=359.23,-6.8,16.228,10.752
