Ligand,Binding Affinity,rmsd/ub, rmsd/lb
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.3,6.213,3.87
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.3,58.049,56.025
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.3,62.886,61.781
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.3,38.106,36.608
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.8,0.0,0.0
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.7,3.888,1.431
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,3.588,1.251
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,46.166,44.261
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,3.526,1.351
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.4,63.511,61.722
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.4,4.014,1.417
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.4,28.555,25.712
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.3,53.156,51.445
4ff2e06e9491cfdf_6432005_uff_E=264.33,-6.3,0.0,0.0
4ff2e06e9491cfdf_6432005_uff_E=264.33,-6.1,33.273,30.663
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,37.798,35.534
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,6.018,3.064
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,34.904,32.593
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,35.741,33.039
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,34.179,31.766
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.6,55.036,52.497
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.4,20.585,18.533
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.6,0.0,0.0
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.6,42.769,38.663
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.2,3.38,2.004
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.2,8.67,4.453
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.1,37.593,34.709
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.1,33.269,30.424
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.0,34.516,31.949
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.0,38.805,36.415
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.9,38.188,35.86
4ff2e06e9491cfdf_10398656_uff_E=220.84,-6.2,0.0,0.0
4ff2e06e9491cfdf_10398656_uff_E=220.84,-6.0,4.017,1.781
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.8,28.443,26.477
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.8,2.167,1.483
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.6,17.427,15.196
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,32.901,31.068
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,17.213,15.049
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,36.784,34.914
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.3,29.524,27.255
4ff2e06e9491cfdf_12267346_uff_E=156.43,-6.4,0.0,0.0
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,35.61,34.155
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,2.546,2.185
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,41.688,39.107
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,34.008,33.038
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.8,25.333,25.042
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.5,34.409,32.911
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.5,25.533,24.988
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.4,37.388,34.816
4ff2e06e9491cfdf_12306047_uff_E=224.98,-6.0,0.0,0.0
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.5,51.361,49.525
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,51.035,49.186
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,21.887,20.128
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,35.273,33.127
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.2,36.201,33.806
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.2,37.827,35.258
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.1,14.922,11.871
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.0,16.973,14.21
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.4,0.0,0.0
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.2,14.553,13.099
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.2,3.902,1.575
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.0,3.884,1.596
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.0,15.424,14.192
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.9,3.821,1.754
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.8,15.994,14.394
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.7,14.857,13.251
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.6,4.042,1.897
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.9,0.0,0.0
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.7,51.46,50.005
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.7,3.58,1.831
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.6,2.696,1.842
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.4,36.601,35.139
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.4,17.586,15.098
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.2,16.964,14.503
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.1,29.547,26.735
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.0,38.607,37.076
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.5,0.0,0.0
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.4,41.649,38.132
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.4,42.423,38.658
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.4,31.372,28.065
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.4,48.465,43.599
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.3,8.816,3.809
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.1,7.981,2.314
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.1,67.522,63.893
4ff2e06e9491cfdf_101422334_uff_E=527.08,-6.1,46.349,41.849
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.7,0.0,0.0
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.4,13.136,7.991
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.3,29.933,27.904
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.2,18.08,15.507
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.2,37.294,34.263
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.1,17.032,15.101
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.0,33.997,31.932
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.9,27.883,25.991
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.9,29.061,27.135
4ff2e06e9491cfdf_4261_uff_E=349.41,-7.3,0.0,0.0
4ff2e06e9491cfdf_4261_uff_E=349.41,-7.1,42.752,39.711
4ff2e06e9491cfdf_4261_uff_E=349.41,-7.0,42.727,39.479
4ff2e06e9491cfdf_4261_uff_E=349.41,-7.0,37.493,35.347
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,35.217,33.664
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,43.471,39.838
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,37.717,36.092
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.3,13.203,6.688
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.2,44.219,43.014
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.7,0.0,0.0
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.4,32.687,29.71
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.4,32.565,29.496
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.1,40.218,37.92
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.9,35.647,34.091
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.9,32.973,31.963
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.9,40.455,38.272
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.8,40.375,38.259
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.8,39.697,37.282
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,0.0,0.0
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,41.847,41.307
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.2,22.497,21.85
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.1,44.115,43.299
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.1,61.752,60.968
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.1,24.646,24.032
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.0,45.452,44.786
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.0,48.125,47.343
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.0,61.467,60.878
4ff2e06e9491cfdf_444732_uff_E=222.07,-6.1,0.0,0.0
4ff2e06e9491cfdf_444732_uff_E=222.07,-6.0,68.587,66.05
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.9,16.063,12.931
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.8,28.739,26.181
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.6,6.997,2.962
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.6,40.158,39.002
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.6,39.355,36.741
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.6,53.153,50.421
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.5,47.56,44.354
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.9,0.0,0.0
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.7,30.647,27.662
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.7,53.675,50.918
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.6,33.193,30.611
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.6,22.163,19.172
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.6,36.61,33.055
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.6,44.197,41.088
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.5,54.725,51.816
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.5,15.746,12.101
4ff2e06e9491cfdf_5353852_uff_E=728.01,-7.1,0.0,0.0
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.8,24.621,22.577
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.7,8.67,5.367
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.5,11.129,6.376
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.4,34.897,32.28
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.3,26.409,21.888
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.3,11.1,4.644
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.3,8.629,6.181
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.2,25.593,22.468
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.4,0.0,0.0
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.2,6.944,3.815
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.2,36.758,35.059
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.2,35.213,33.65
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.1,36.716,35.057
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.0,30.906,27.926
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.0,35.905,34.347
4ff2e06e9491cfdf_6445533_uff_E=479.99,-6.0,2.259,1.803
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.9,37.457,35.923
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.6,0.0,0.0
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.4,51.034,49.143
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.3,32.587,30.279
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.2,42.228,40.117
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.2,45.887,44.462
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.2,51.213,49.324
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.1,43.15,41.28
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.1,28.065,25.568
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.1,9.244,5.785
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.7,0.0,0.0
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.6,39.077,37.361
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.6,45.898,43.456
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.4,46.934,45.002
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.4,31.726,29.14
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.3,33.323,31.448
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.0,63.413,60.644
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.0,62.879,60.799
4ff2e06e9491cfdf_6918837_uff_E=454.67,-4.9,38.138,36.4
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.8,0.0,0.0
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.6,61.851,60.336
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.4,44.128,41.175
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.0,61.395,59.584
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.9,24.204,22.009
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.7,57.901,55.404
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.7,43.604,40.614
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.6,47.622,45.103
4ff2e06e9491cfdf_9800555_uff_E=356.53,-6.5,12.448,9.234
4ff2e06e9491cfdf_12136798_uff_E=359.23,-8.2,0.0,0.0
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.4,34.194,29.36
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.4,10.975,4.05
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.3,36.157,32.113
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.2,11.291,6.387
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.2,10.577,3.93
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.9,10.258,3.423
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.8,38.14,35.854
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,33.186,30.405
