Ligand,Binding Affinity,rmsd/ub, rmsd/lb
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.8,23.685,20.251
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.8,41.439,38.322
4ff2e06e9491cfdf_5280459_uff_E=587.34,-6.7,41.48,38.666
4ff2e06e9491cfdf_5280863_uff_E=362.50,-7.1,0.0,0.0
4ff2e06e9491cfdf_5280863_uff_E=362.50,-7.0,41.395,40.452
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.9,38.76,38.252
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.7,39.327,38.229
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.6,41.034,38.471
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.5,41.38,38.674
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.1,43.045,40.448
4ff2e06e9491cfdf_5280863_uff_E=362.50,-6.1,28.616,27.174
4ff2e06e9491cfdf_5280863_uff_E=362.50,-5.9,45.832,44.441
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.5,0.0,0.0
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.5,2.001,1.776
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.4,46.666,44.79
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.4,34.026,31.931
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.3,51.458,50.093
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.2,33.57,31.503
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.1,53.726,51.933
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.1,2.362,1.721
4ff2e06e9491cfdf_5283361_uff_E=38.25,-3.0,33.223,31.345
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.9,0.0,0.0
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.8,41.29,39.297
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,42.264,40.459
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,41.374,40.105
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.6,37.974,35.711
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,37.15,35.395
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.5,41.555,40.213
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.4,41.338,38.778
4ff2e06e9491cfdf_6429300_uff_E=512.64,-5.3,32.045,29.682
4ff2e06e9491cfdf_6432005_uff_E=264.33,-6.3,0.0,0.0
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,37.781,35.494
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.7,6.089,3.066
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.5,20.46,18.505
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.4,26.042,23.919
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.3,20.506,18.638
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.2,39.084,37.534
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.2,35.587,33.933
4ff2e06e9491cfdf_6432005_uff_E=264.33,-5.1,30.069,28.274
4ff2e06e9491cfdf_6857447_uff_E=255.66,-5.1,0.0,0.0
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.8,29.976,27.252
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.7,41.446,39.182
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.6,27.158,24.332
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.6,22.738,19.207
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.4,28.122,25.409
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.3,39.324,36.698
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.3,39.071,36.61
4ff2e06e9491cfdf_6857447_uff_E=255.66,-4.2,25.756,21.529
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.9,0.0,0.0
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.8,36.823,35.313
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.6,4.099,1.752
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.5,28.197,25.977
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.5,36.455,34.859
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,39.078,37.479
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,24.356,22.336
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.4,24.249,22.282
4ff2e06e9491cfdf_10398656_uff_E=220.84,-5.3,45.465,43.656
4ff2e06e9491cfdf_12267346_uff_E=156.43,-6.5,0.0,0.0
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.9,35.201,33.094
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.8,2.505,1.313
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.7,36.97,35.112
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.7,4.695,2.665
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.6,35.653,33.313
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.5,36.438,34.881
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.5,25.504,24.862
4ff2e06e9491cfdf_12267346_uff_E=156.43,-5.5,34.053,32.681
4ff2e06e9491cfdf_12306047_uff_E=224.98,-6.0,0.0,0.0
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.5,40.842,38.442
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.5,54.039,52.183
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,35.941,33.803
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.3,21.977,20.219
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.1,49.642,47.806
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.1,35.948,34.308
4ff2e06e9491cfdf_12306047_uff_E=224.98,-5.0,36.809,34.52
4ff2e06e9491cfdf_12306047_uff_E=224.98,-4.9,21.959,20.243
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.2,0.0,0.0
4ff2e06e9491cfdf_54670067_uff_E=200.65,-5.0,4.107,1.411
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.9,31.563,29.646
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.9,2.734,1.641
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.7,20.122,17.764
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.7,31.403,29.439
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.6,32.075,30.829
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.6,32.2,31.222
4ff2e06e9491cfdf_54670067_uff_E=200.65,-4.6,3.676,1.486
4ff2e06e9491cfdf_91753440_uff_E=234.14,-6.0,0.0,0.0
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.7,40.501,38.235
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.5,30.779,28.804
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.5,20.099,18.02
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.4,30.839,29.326
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.4,33.215,32.005
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.3,40.423,38.061
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.3,41.705,39.811
4ff2e06e9491cfdf_91753440_uff_E=234.14,-5.3,30.329,28.795
4ff2e06e9491cfdf_101422334_uff_E=527.08,-8.4,0.0,0.0
4ff2e06e9491cfdf_101422334_uff_E=527.08,-8.1,44.04,39.891
4ff2e06e9491cfdf_101422334_uff_E=527.08,-8.0,6.846,2.943
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.8,44.588,40.254
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.6,35.054,31.424
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.6,7.287,2.965
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.4,46.171,43.345
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.3,37.277,32.885
4ff2e06e9491cfdf_101422334_uff_E=527.08,-7.3,34.644,30.362
4ff2e06e9491cfdf_135398658_uff_E=289.04,-8.1,0.0,0.0
4ff2e06e9491cfdf_135398658_uff_E=289.04,-8.0,3.621,2.758
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.7,9.803,6.683
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.6,15.155,12.388
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.4,7.675,6.508
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.1,15.461,12.492
4ff2e06e9491cfdf_135398658_uff_E=289.04,-7.0,36.695,33.078
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.9,39.024,34.96
4ff2e06e9491cfdf_135398658_uff_E=289.04,-6.7,23.278,20.011
4ff2e06e9491cfdf_4261_uff_E=349.41,-7.1,0.0,0.0
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.9,10.506,1.895
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.8,42.967,41.421
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.7,46.541,44.644
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,43.363,42.403
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.5,42.196,37.869
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.3,26.86,23.129
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.3,17.328,11.491
4ff2e06e9491cfdf_4261_uff_E=349.41,-6.3,29.404,27.693
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.5,0.0,0.0
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.3,30.114,28.451
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.3,31.36,28.427
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.3,31.801,28.853
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.1,31.456,29.632
4ff2e06e9491cfdf_5311_uff_E=163.61,-5.1,29.317,25.289
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.9,51.951,49.465
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.8,46.797,44.731
4ff2e06e9491cfdf_5311_uff_E=163.61,-4.7,37.07,34.525
4ff2e06e9491cfdf_104775_uff_E=39.87,-4.2,0.0,0.0
4ff2e06e9491cfdf_104775_uff_E=39.87,-4.0,3.418,2.461
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.5,4.008,3.393
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.4,63.705,62.573
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.3,36.99,36.104
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.2,36.45,35.562
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.2,24.117,23.404
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.0,32.656,32.094
4ff2e06e9491cfdf_104775_uff_E=39.87,-3.0,27.698,26.958
4ff2e06e9491cfdf_444732_uff_E=222.07,-6.4,0.0,0.0
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.9,18.752,15.96
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.7,15.608,13.715
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.6,55.152,51.322
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.4,31.11,28.555
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.4,8.202,4.414
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.3,18.878,16.025
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.2,28.113,25.953
4ff2e06e9491cfdf_444732_uff_E=222.07,-5.1,30.039,26.324
4ff2e06e9491cfdf_5352062_uff_E=553.03,-8.5,0.0,0.0
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.4,45.451,41.499
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.3,34.045,31.456
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.3,32.327,29.602
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.2,39.953,36.831
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.2,36.34,33.069
4ff2e06e9491cfdf_5352062_uff_E=553.03,-7.0,37.389,33.679
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.7,45.788,43.127
4ff2e06e9491cfdf_5352062_uff_E=553.03,-6.7,38.149,33.844
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.9,0.0,0.0
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.8,42.425,38.659
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.6,7.964,4.805
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.4,27.738,25.735
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.2,48.371,44.834
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.2,26.148,24.457
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,11.348,5.225
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,29.701,27.905
4ff2e06e9491cfdf_5353852_uff_E=728.01,-6.1,43.079,39.246
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.9,0.0,0.0
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.5,25.655,21.968
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.5,29.45,26.176
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.3,6.074,3.383
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.2,6.722,3.319
4ff2e06e9491cfdf_6445533_uff_E=479.99,-5.0,28.585,26.725
4ff2e06e9491cfdf_6445533_uff_E=479.99,-4.9,39.498,38.121
4ff2e06e9491cfdf_6445533_uff_E=479.99,-4.9,46.938,43.2
4ff2e06e9491cfdf_6445533_uff_E=479.99,-4.9,49.892,46.809
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.5,0.0,0.0
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.5,27.551,25.025
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.4,31.637,29.036
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.2,40.668,38.537
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.2,6.76,3.546
4ff2e06e9491cfdf_6918638_uff_E=592.04,-6.1,44.786,42.171
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,7.408,2.967
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,30.326,28.21
4ff2e06e9491cfdf_6918638_uff_E=592.04,-5.9,5.384,3.883
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.7,0.0,0.0
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.4,47.492,45.043
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.4,30.873,28.262
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.3,10.084,7.974
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.0,38.66,36.017
4ff2e06e9491cfdf_6918837_uff_E=454.67,-5.0,3.339,1.8
4ff2e06e9491cfdf_6918837_uff_E=454.67,-4.9,3.8,1.876
4ff2e06e9491cfdf_6918837_uff_E=454.67,-4.8,50.853,48.855
4ff2e06e9491cfdf_6918837_uff_E=454.67,-4.5,30.828,28.025
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.7,0.0,0.0
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.5,38.535,35.336
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.4,39.947,37.615
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.2,44.462,42.12
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.1,5.162,3.474
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.0,11.846,5.338
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.0,38.515,36.425
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.0,51.568,49.641
4ff2e06e9491cfdf_9800555_uff_E=356.53,-7.0,35.802,33.469
4ff2e06e9491cfdf_12136798_uff_E=359.23,-8.0,0.0,0.0
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.6,51.884,45.662
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.4,50.365,44.846
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.2,30.604,27.435
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.2,37.574,30.989
4ff2e06e9491cfdf_12136798_uff_E=359.23,-7.0,38.405,36.954
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.9,26.958,21.499
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,52.299,46.078
4ff2e06e9491cfdf_12136798_uff_E=359.23,-6.7,40.155,37.505
